/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_27_875.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_27_875.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_27_875.jpg,0,1,0,30.18991
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_27_953.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_27_953.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_27_953.jpg,0,1,0,30.18995
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_035.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_035.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_035.jpg,-0.09116516,1,0,30.18854
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_118.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_118.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_118.jpg,-0.09116516,1,0,30.1894
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_202.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_202.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_202.jpg,0,1,0,30.19003
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_281.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_281.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_281.jpg,0,1,0,30.19023
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_363.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_363.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_363.jpg,-0.02063454,1,0,30.19033
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_444.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_444.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_444.jpg,-0.09530952,1,0,30.18877
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_526.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_526.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_526.jpg,-0.09530952,1,0,30.18944
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_607.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_607.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_607.jpg,-0.09530952,1,0,30.18973
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_690.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_690.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_690.jpg,-0.04550108,1,0,30.19042
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_771.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_771.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_771.jpg,-0.0704053,1,0,30.19
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_851.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_851.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_851.jpg,-0.1119249,1,0,30.18895
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_28_932.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_28_932.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_28_932.jpg,-0.06626087,1,0,30.19045
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_013.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_013.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_013.jpg,0,1,0,30.1901
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_095.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_095.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_095.jpg,0,1,0,30.19027
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_178.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_178.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_178.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_259.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_259.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_259.jpg,0,1,0,30.19033
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_340.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_340.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_340.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_421.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_421.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_421.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_526.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_526.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_526.jpg,0,1,0,30.19043
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_620.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_620.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_620.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_702.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_702.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_702.jpg,0,1,0,30.19027
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_808.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_808.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_808.jpg,0,1,0,30.19034
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_891.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_891.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_891.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_29_972.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_29_972.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_29_972.jpg,-0.07873185,1,0,30.1886
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_053.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_053.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_053.jpg,-0.09116516,1,0,30.18909
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_135.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_135.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_135.jpg,0,1,0,30.19018
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_217.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_217.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_217.jpg,0,1,0,30.19025
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_300.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_300.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_300.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_381.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_381.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_381.jpg,0,1,0,30.19034
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_462.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_462.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_462.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_550.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_550.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_550.jpg,0,1,0,30.19042
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_631.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_631.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_631.jpg,-0.03721221,1,0,30.18989
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_713.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_713.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_713.jpg,-0.09530952,1,0,30.1886
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_788.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_788.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_788.jpg,-0.09530952,1,0,30.18919
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_869.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_869.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_869.jpg,0,1,0,30.19014
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_30_948.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_30_948.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_30_948.jpg,0,1,0,30.19027
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_027.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_027.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_027.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_105.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_105.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_105.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_183.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_183.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_183.jpg,-0.09530952,1,0,30.18807
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_265.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_265.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_265.jpg,0,1,0,30.19012
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_342.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_342.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_342.jpg,0,1,0,30.19024
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_420.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_420.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_420.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_497.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_497.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_497.jpg,-0.04135665,1,0,30.1899
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_573.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_573.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_573.jpg,-0.1119249,1,0,30.18805
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_653.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_653.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_653.jpg,0,1,0,30.1899
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_729.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_729.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_729.jpg,0,1,0,30.19017
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_807.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_807.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_807.jpg,0,1,0,30.19026
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_888.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_888.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_888.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_31_964.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_31_964.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_31_964.jpg,0,1,0,30.19033
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_041.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_041.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_041.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_115.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_115.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_115.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_186.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_186.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_186.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_267.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_267.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_267.jpg,-0.09945396,1,0,30.18697
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_344.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_344.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_344.jpg,-0.09945396,1,0,30.18877
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_418.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_418.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_418.jpg,0,1,0,30.19018
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_494.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_494.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_494.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_569.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_569.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_569.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_645.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_645.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_645.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_720.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_720.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_720.jpg,0,1,0,30.19031
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_796.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_796.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_796.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_872.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_872.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_872.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_32_948.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_32_948.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_32_948.jpg,-0.09116516,1,0,30.18842
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_025.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_025.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_025.jpg,-0.0704053,1,0,30.18992
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_103.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_103.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_103.jpg,0,1,0,30.1902
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_180.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_180.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_180.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_257.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_257.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_257.jpg,-0.09116516,1,0,30.18798
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_335.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_335.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_335.jpg,-0.1035984,1,0,30.18875
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_412.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_412.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_412.jpg,0,1,0,30.18986
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_484.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_484.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_484.jpg,0,1,0,30.19016
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_560.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_560.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_560.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_638.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_638.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_638.jpg,0,1,0,30.19031
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_729.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_729.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_729.jpg,0,1,0,30.06587
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_813.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_813.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_813.jpg,0,1,0,30.69531
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_908.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_908.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_908.jpg,0,1,0,29.97672
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_33_974.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_33_974.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_33_974.jpg,0,1,0,30.07771
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_34_066.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_34_066.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_34_066.jpg,0,1,0,30.07974
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_34_135.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_34_135.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_34_135.jpg,0,1,0,30.17639
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_34_217.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_34_217.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_34_217.jpg,0,1,0,30.18911
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_34_298.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_34_298.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_34_298.jpg,0,1,0,30.19101
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_34_380.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_34_380.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_34_380.jpg,0,1,0,30.19064
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_34_463.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_34_463.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_34_463.jpg,0,1,0,30.19019
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_34_545.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_34_545.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_34_545.jpg,0,1,0,30.18997
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_34_628.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_34_628.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_34_628.jpg,0,1,0,30.18991
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_34_714.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_34_714.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_34_714.jpg,0,1,0,30.18989
